Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
08:35:29,306,-2.3023956,0.90122384, -3.043625,0.53345805, -5.8524766, 7.7208514
08:35:29,307,-2.3023956,0.90122384, -3.043625,0.51909286, -5.833323, 7.6993036
08:35:29,308,-2.3023262,0.9014765, -3.0437381,0.51909286, -5.833323, 7.6993036
08:35:29,309,-2.3023262,0.9014765, -3.0437381,0.4664204, -5.845294, 7.8238025
08:35:29,310,-2.3022518,0.9018011, -3.0438273,0.4664204, -5.845294, 7.8238025
08:35:29,311,-2.3022518,0.9018011, -3.0438273,0.50472766, -5.938668, 7.8261967
08:35:29,312,-2.3030803,0.9032962, -3.0433338,0.50472766, -5.938668, 7.8261967
08:35:29,313,-2.3030803,0.9032962, -3.0433338,0.52148706, -5.914726, 7.9219646
08:35:29,314,-2.304727,0.91215765, -3.0410666,0.52148706, -5.914726, 7.9219646
08:35:29,315,-2.304727,0.91215765, -3.0410666,0.55021745, -5.8620534, 7.809437
08:35:29,316,-2.305653,0.9162663, -3.0383172,0.55021745, -5.8620534, 7.809437
08:35:29,317,-2.305653,0.9162663, -3.0383172,0.65077394, -5.5915084, 7.802254
08:35:29,318,-2.3061974,0.9234831, -3.0347788,0.65077394, -5.5915084, 7.802254
08:35:29,319,-2.3061974,0.9234831, -3.0347788,0.74893624, -5.902755, 8.089559
08:35:29,320,-2.307608,0.9238733, -3.0323186,0.74893624, -5.902755, 8.089559
08:35:29,321,-2.307608,0.9238733, -3.0323186,1.1679215, -5.433491, 8.601918
08:35:29,322,-2.31566,0.94903356, -3.0188274,1.1679215, -5.433491, 8.601918
08:35:29,323,-2.31566,0.94903356, -3.0188274,2.1160254, -4.590732, 8.269124
08:35:29,324,-2.3340473,0.9830029, -2.978048,2.1160254, -4.590732, 8.269124
08:35:29,325,-2.3340473,0.9830029, -2.978048,2.2022166, -5.0719666, 8.530091
08:35:29,326,-2.35595,0.9828608, -2.9077609,2.2022166, -5.0719666, 8.530091
08:35:29,327,-2.35595,0.9828608, -2.9077609,4.498256, -5.9937344, 9.260324
08:35:29,328,-2.372515,0.9803858, -2.8504388,4.498256, -5.9937344, 9.260324
08:35:30,329,-2.372515,0.9803858, -2.8504388,5.80549, -4.5739727, 9.0616045
08:35:30,330,-2.4318755,0.9924668, -2.682643,5.80549, -4.5739727, 9.0616045
08:35:30,331,-2.4318755,0.9924668, -2.682643,4.7209167, -4.0640078, 8.352921
08:35:30,332,-2.5287397,1.0255237, -2.5077727,4.7209167, -4.0640078, 8.352921
08:35:30,333,-2.5287397,1.0255237, -2.5077727,3.2005987, -2.2875102, 6.6769795
08:35:30,334,-2.5515573,1.0936399, -2.481293,3.2005987, -2.2875102, 6.6769795
08:35:30,335,-2.5515573,1.0936399, -2.481293,-1.2167034, -4.020912, 7.8956285
08:35:30,336,-2.4826684,1.1343628, -2.582937,-1.2167034, -4.020912, 7.8956285
08:35:30,337,-2.4826684,1.1343628, -2.582937,-4.274099, -3.235614, 7.1534257
08:35:30,338,-2.1633754,1.2073833, -3.0011444,-4.274099, -3.235614, 7.1534257
08:35:30,339,-2.1633754,1.2073833, -3.0011444,-4.345925, -3.4822168, 8.020126
08:35:30,340,-1.8421525,1.1699437, 2.8519182,-4.345925, -3.4822168, 8.020126
08:35:30,341,-1.8421525,1.1699437, 2.8519182,-4.2573395, -2.3832781, 7.962666
08:35:30,342,-1.6709296,1.1495533, 2.5922096,-4.2573395, -2.3832781, 7.962666
08:35:30,343,-1.6709296,1.1495533, 2.5922096,-3.0362966, -3.5779848, 8.973019
08:35:30,344,-1.6681565,1.131649, 2.5622525,-3.0362966, -3.5779848, 8.973019
08:35:30,345,-1.6681565,1.131649, 2.5622525,-2.7250504, -2.9459155, 8.8389435
08:35:30,346,-1.6437389,1.1304384, 2.5221074,-2.7250504, -2.9459155, 8.8389435
08:35:30,347,-1.6437389,1.1304384, 2.5221074,-4.013131, -2.5077767, 7.6346602
08:35:30,348,-1.6202568,1.140093, 2.5060558,-4.013131, -2.5077767, 7.6346602
08:35:30,349,-1.6202568,1.140093, 2.5060558,-3.0099604, -2.809446, 8.233211
08:35:30,350,-1.6716111,1.1430411, 2.6051493,-3.0099604, -2.809446, 8.233211
08:35:30,351,-1.6716111,1.1430411, 2.6051493,-4.9420815, -3.4750342, 6.344186
08:35:30,352,-1.6736263,1.1396312, 2.6474931,-4.9420815, -3.4750342, 6.344186
08:35:30,353,-1.6736263,1.1396312, 2.6474931,-3.9604585, -4.375254, 6.8062663
08:35:30,354,-1.754804,1.1085814, 2.8373957,-3.9604585, -4.375254, 6.8062663
08:35:30,355,-1.754804,1.1085814, 2.8373957,-1.6309003, -4.849306, 7.265953
08:35:30,356,-1.8423423,1.0721, 3.0302436,-1.6309003, -4.849306, 7.265953
08:35:31,357,-1.8423423,1.0721, 3.0302436,2.7002106, -4.6529813, 8.197298
08:35:31,358,-1.9482768,1.028039, -3.084084,2.7002106, -4.6529813, 8.197298
08:35:31,359,-1.9482768,1.028039, -3.084084,4.3522096, -5.234772, 6.928371
08:35:31,360,-2.0101883,0.99188906, -3.0163994,4.3522096, -5.234772, 6.928371
08:35:31,361,-2.0101883,0.99188906, -3.0163994,5.0824413, -5.0001407, 6.1526494
08:35:31,362,-2.1290982,0.88885915, -2.933837,5.0824413, -5.0001407, 6.1526494
08:35:31,363,-2.1290982,0.88885915, -2.933837,3.8183029, -4.858883, 6.858939
08:35:31,364,-2.2225845,0.80923253, -2.900104,3.8183029, -4.858883, 6.858939
08:35:31,365,-2.2225845,0.80923253, -2.900104,5.4894557, -4.008941, 7.1390605
08:35:31,366,-2.2612119,0.78722924, -2.9008965,5.4894557, -4.008941, 7.1390605
08:35:31,367,-2.2612119,0.78722924, -2.9008965,2.798373, -8.474127, 9.98816
08:35:31,368,-2.2524157,0.74610966, -2.9341352,2.798373, -8.474127, 9.98816
08:35:31,369,-2.2524157,0.74610966, -2.9341352,1.6611271, -6.369624, 7.4191823
08:35:31,370,-2.2665472,0.8141366, -2.9802399,1.6611271, -6.369624, 7.4191823
08:35:31,371,-2.2665472,0.8141366, -2.9802399,0.5765537, -8.095843, 7.9674544
08:35:31,372,-2.2551873,0.85016876, -3.0171967,0.5765537, -8.095843, 7.9674544
08:35:31,373,-2.2551873,0.85016876, -3.0171967,0.21742344, -6.309769, 6.978649
08:35:31,374,-2.2143767,0.8793067, -3.0518768,0.21742344, -6.309769, 6.978649
08:35:31,375,-2.2143767,0.8793067, -3.0518768,-0.14888942, -5.9003606, 7.36651
08:35:31,376,-2.2013643,0.87086254, -3.0610576,-0.14888942, -5.9003606, 7.36651
08:35:31,377,-2.2013643,0.87086254, -3.0610576,0.54064065, -6.1996355, 7.4574895
08:35:31,378,-2.196996,0.86059785, -3.066109,0.54064065, -6.1996355, 7.4574895
08:35:31,379,-2.196996,0.86059785, -3.066109,0.425719, -6.182876, 7.5795937
08:35:31,380,-2.197866,0.85821235, -3.067283,0.425719, -6.182876, 7.5795937
08:35:31,381,-2.197866,0.85821235, -3.067283,0.4233248, -6.254702, 7.330597
08:35:31,382,-2.199965,0.8514668, -3.065828,0.4233248, -6.254702, 7.330597
08:35:31,383,-2.199965,0.8514668, -3.065828,0.38980597, -6.2140007, 7.2827125
08:35:31,384,-2.1999507,0.851526, -3.0658867,0.38980597, -6.2140007, 7.2827125
08:35:32,385,-2.1999507,0.851526, -3.0658867,0.425719, -6.206818, 7.3473563
08:35:32,386,-2.1988497,0.854669, -3.0667489,0.425719, -6.206818, 7.3473563
08:35:32,387,-2.1988497,0.854669, -3.0667489,0.4209306, -6.2738557, 7.4479127
08:35:32,388,-2.1977046,0.86182374, -3.068452,0.4209306, -6.2738557, 7.4479127
08:35:32,389,-2.1977046,0.86182374, -3.068452,0.425719, -6.2092123, 7.5412865
08:35:32,390,-2.1933994,0.8772461, -3.071498,0.425719, -6.2092123, 7.5412865
08:35:32,391,-2.1933994,0.8772461, -3.071498,0.25333646, -6.060772, 7.632266
08:35:32,392,-2.1902218,0.8822684, -3.0738006,0.25333646, -6.060772, 7.632266
08:35:32,393,-2.1902218,0.8822684, -3.0738006,0.3084031, -5.9003606, 7.428759
08:35:32,394,-2.1850207,0.88865113, -3.0777147,0.3084031, -5.9003606, 7.428759
08:35:32,395,-2.1850207,0.88865113, -3.0777147,0.28924948, -5.9578214, 7.6873326
08:35:32,396,-2.1810918,0.8951065, -3.0816631,0.28924948, -5.9578214, 7.6873326
08:35:32,397,-2.1810918,0.8951065, -3.0816631,0.28924948, -5.8644476, 7.570017
08:35:32,398,-2.178405,0.9071432, -3.0857582,0.28924948, -5.8644476, 7.570017
08:35:32,399,-2.178405,0.9071432, -3.0857582,0.20066403, -5.8021984, 7.8333793
08:35:32,400,-2.1772118,0.91301227, -3.088112,0.20066403, -5.8021984, 7.8333793
08:35:32,401,-2.1772118,0.91301227, -3.088112,0.25573066, -5.6776996, 7.840562
08:35:32,402,-2.1759315,0.9211636, -3.0904827,0.25573066, -5.6776996, 7.840562
08:35:32,403,-2.1759315,0.9211636, -3.0904827,0.20545243, -5.7136126, 7.8046484
08:35:32,404,-2.1718924,0.9265588, -3.0944023,0.20545243, -5.7136126, 7.8046484
08:35:32,405,-2.1718924,0.9265588, -3.0944023,0.1599626, -5.670517, 7.811831
08:35:32,406,-2.1663084,0.93090165, -3.0992448,0.1599626, -5.670517, 7.811831
08:35:32,407,-2.1663084,0.93090165, -3.0992448,0.21502924, -5.708824, 7.8381677
08:35:32,408,-2.1648784,0.9316465, -3.1002538,0.21502924, -5.708824, 7.8381677
08:35:32,409,-2.1648784,0.9316465, -3.1002538,0.16475101, -5.7016416, 7.9075994
08:35:32,410,-2.1635106,0.9328647, -3.1012948,0.16475101, -5.7016416, 7.9075994
08:35:32,411,-2.1635106,0.9328647, -3.1012948,0.15278, -5.696853, 7.8501387
08:35:32,412,-2.1633942,0.9330367, -3.1014423,0.15278, -5.696853, 7.8501387
08:35:32,413,-2.1633942,0.9330367, -3.1014423,0.20066403, -5.536442, 7.761553
08:35:33,414,-2.163322,0.93315136, -3.101546,0.20066403, -5.536442, 7.761553
08:35:33,415,-2.163322,0.93315136, -3.101546,0.22460605, -5.500529, 7.7807064
08:35:33,416,-2.1633286,0.933295, -3.101555,0.22460605, -5.500529, 7.7807064
08:35:33,417,-2.1633286,0.933295, -3.101555,0.1551742, -5.668123, 7.8046484
08:35:33,418,-2.163183,0.9334238, -3.1017163,0.1551742, -5.668123, 7.8046484
08:35:33,419,-2.163183,0.9334238, -3.1017163,0.1599626, -5.694459, 7.962666
08:35:33,420,-2.1630957,0.9336104, -3.1018069,0.1599626, -5.694459, 7.962666
08:35:33,421,-2.1630957,0.9336104, -3.1018069,0.19826983, -5.5795374, 7.785495
08:35:33,422,-2.1638322,0.93374074, -3.1019788,0.19826983, -5.5795374, 7.785495
08:35:33,423,-2.1638322,0.93374074, -3.1019788,0.23418285, -5.5795374, 7.8214083
08:35:33,424,-2.1655202,0.9340177, -3.101143,0.23418285, -5.5795374, 7.8214083
08:35:33,425,-2.1655202,0.9340177, -3.101143,0.21263504, -5.63221, 7.8860517
08:35:33,426,-2.1683586,0.93376315, -3.100099,0.21263504, -5.63221, 7.8860517
08:35:33,427,-2.1683586,0.93376315, -3.100099,0.19826983, -5.6776996, 7.8716865
08:35:33,428,-2.1720557,0.9337934, -3.0979562,0.19826983, -5.6776996, 7.8716865
08:35:33,429,-2.1720557,0.9337934, -3.0979562,0.18869302, -5.5675664, 7.8573213
08:35:33,430,-2.1728935,0.9343966, -3.0977457,0.18869302, -5.5675664, 7.8573213
08:35:33,431,-2.1728935,0.9343966, -3.0977457,0.23418285, -5.58672, 7.7471876
08:35:33,432,-2.1728578,0.9344541, -3.0977972,0.23418285, -5.58672, 7.7471876
08:35:33,433,-2.1728578,0.9344541, -3.0977972,0.20066403, -5.5819316, 7.842956
08:35:33,434,-2.1728003,0.9346122, -3.09787,0.20066403, -5.5819316, 7.842956
08:35:33,435,-2.1728003,0.9346122, -3.09787,0.21502924, -5.766285, 8.017733
08:35:33,436,-2.172972,0.9345548, -3.0981727,0.21502924, -5.766285, 8.017733
08:35:33,437,-2.172972,0.9345548, -3.0981727,0.23178865, -5.500529, 7.8261967
08:35:33,438,-2.1739767,0.93422365, -3.0976956,0.23178865, -5.500529, 7.8261967
08:35:33,439,-2.1739767,0.93422365, -3.0976956,0.2629133, -5.548413, 7.79986
08:35:33,440,-2.1740143,0.93430966, -3.0976455,0.2629133, -5.548413, 7.79986
08:35:33,441,-2.1740143,0.93430966, -3.0976455,0.21742344, -5.490952, 7.8477445
08:35:33,442,-2.173965,0.9345398, -3.0977259,0.21742344, -5.490952, 7.8477445
08:35:34,443,-2.173965,0.9345398, -3.0977259,0.27009588, -5.584326, 7.8381677
08:35:34,444,-2.1744297,0.9339647, -3.0977578,0.27009588, -5.584326, 7.8381677
08:35:34,445,-2.1744297,0.9339647, -3.0977578,0.23657705, -5.584326, 7.802254
08:35:34,446,-2.1743941,0.93409413, -3.0978088,0.23657705, -5.584326, 7.802254
08:35:34,447,-2.1743941,0.93409413, -3.0978088,0.22460605, -5.648969, 7.79986
08:35:34,448,-2.1748328,0.93379194, -3.0976825,0.22460605, -5.648969, 7.79986
08:35:34,449,-2.1748328,0.93379194, -3.0976825,0.25094226, -5.6417866, 7.8716865
08:35:34,450,-2.1747913,0.93399316, -3.0977268,0.25094226, -5.6417866, 7.8716865
08:35:34,451,-2.1747913,0.93399316, -3.0977268,0.22939445, -5.584326, 7.809437
08:35:34,452,-2.1747203,0.93418014, -3.097829,0.22939445, -5.584326, 7.809437
08:35:34,453,-2.1747203,0.93418014, -3.097829,0.23897126, -5.6058736, 7.8597155
08:35:34,454,-2.174657,0.9344101, -3.0978951,0.23897126, -5.6058736, 7.8597155
08:35:34,455,-2.174657,0.9344101, -3.0978951,0.22939445, -5.5819316, 7.864504
08:35:34,456,-2.1746292,0.9345107, -3.0979104,0.22939445, -5.5819316, 7.864504
08:35:34,457,-2.1746292,0.9345107, -3.0979104,0.24615386, -5.550807, 7.852533
08:35:34,458,-2.174675,0.93474054, -3.0978675,0.24615386, -5.550807, 7.852533
08:35:34,459,-2.174675,0.93474054, -3.0978675,0.19108722, -5.596297, 7.9291472
08:35:34,460,-2.1745465,0.934985, -3.0979993,0.19108722, -5.596297, 7.9291472
08:35:34,461,-2.1745465,0.934985, -3.0979993,0.19587563, -5.478981, 7.8214083
08:35:34,462,-2.1733816,0.9349285, -3.0991488,0.19587563, -5.478981, 7.8214083
08:35:34,463,-2.1733816,0.9349285, -3.0991488,0.22221185, -5.584326, 7.8836575
08:35:34,464,-2.1733537,0.93502915, -3.099164,0.22221185, -5.584326, 7.8836575
08:35:34,465,-2.1733537,0.93502915, -3.099164,0.18151042, -5.572355, 7.924359
08:35:34,466,-2.17326,0.9352447, -3.0992887,0.18151042, -5.572355, 7.924359
08:35:34,467,-2.17326,0.9352447, -3.0992887,0.20066403, -5.610662, 7.89084
08:35:34,468,-2.1733897,0.93530214, -3.0995054,0.20066403, -5.610662, 7.89084
08:35:34,469,-2.1733897,0.93530214, -3.0995054,0.20545243, -5.6417866, 7.775918
08:35:34,470,-2.173318,0.9354602, -3.0995646,0.20545243, -5.6417866, 7.775918
08:35:35,471,-2.173318,0.9354602, -3.0995646,0.21981764, -5.526865, 7.8692923
08:35:35,472,-2.1733413,0.9355751, -3.099544,0.21981764, -5.526865, 7.8692923
08:35:35,473,-2.1733413,0.9355751, -3.099544,0.23897126, -5.608268, 7.9195704
08:35:35,474,-2.1731305,0.9358051, -3.0999012,0.23897126, -5.608268, 7.9195704
08:35:35,475,-2.1731305,0.9358051, -3.0999012,0.1695394, -5.553201, 7.785495
08:35:35,476,-2.1730666,0.93603486, -3.0999682,0.1695394, -5.553201, 7.785495
08:35:35,477,-2.1730666,0.93603486, -3.0999682,0.18390462, -5.5915084, 7.8214083
08:35:35,478,-2.1729074,0.93626475, -3.1001587,0.18390462, -5.5915084, 7.8214083
08:35:35,479,-2.1729074,0.93626475, -3.1001587,0.1503858, -5.5699606, 7.8980227
08:35:35,480,-2.172879,0.936394, -3.100218,0.1503858, -5.5699606, 7.8980227
08:35:35,481,-2.172879,0.936394, -3.100218,0.1479916, -5.5436244, 7.8573213
08:35:35,482,-2.1727054,0.9366239, -3.1003947,0.1479916, -5.5436244, 7.8573213
08:35:35,483,-2.1727054,0.9366239, -3.1003947,0.1551742, -5.620239, 7.8357735
08:35:35,484,-2.1725895,0.9367961, -3.1005416,0.1551742, -5.620239, 7.8357735
08:35:35,485,-2.1725895,0.9367961, -3.1005416,0.119261175, -5.536442, 7.866898
08:35:35,486,-2.1724596,0.93699723, -3.1007183,0.119261175, -5.536442, 7.866898
08:35:35,487,-2.1724596,0.93699723, -3.1007183,0.121655375, -5.5939026, 7.8836575
08:35:35,488,-2.1723359,0.9370978, -3.1008575,0.121655375, -5.5939026, 7.8836575
08:35:35,489,-2.1723359,0.9370978, -3.1008575,0.14320318, -5.6058736, 7.9219646
08:35:35,490,-2.1724691,0.93716943, -3.101429,0.14320318, -5.6058736, 7.9219646
08:35:35,491,-2.1724691,0.93716943, -3.101429,0.14080898, -5.548413, 7.924359
08:35:35,492,-2.172575,0.93761456, -3.1021059,0.14080898, -5.548413, 7.924359
08:35:35,493,-2.172575,0.93761456, -3.1021059,0.13841479, -5.6034794, 7.962666
08:35:35,494,-2.1724803,0.9378299, -3.1022313,0.13841479, -5.6034794, 7.962666
08:35:35,495,-2.1724803,0.9378299, -3.1022313,0.11686697, -5.5077114, 7.948301
08:35:35,496,-2.1723719,0.93797344, -3.1023428,0.11686697, -5.5077114, 7.948301
08:35:35,497,-2.1723719,0.93797344, -3.1023428,0.14080898, -5.6298156, 7.900417
08:35:35,498,-2.1722553,0.93821734, -3.1024904,0.14080898, -5.6298156, 7.900417
08:35:35,499,-2.1722553,0.93821734, -3.1024904,0.14080898, -5.5675664, 7.89084
08:35:36,500,-2.1721463,0.9384613, -3.1026459,0.14080898, -5.5675664, 7.89084
08:35:36,501,-2.1721463,0.9384613, -3.1026459,0.1479916, -5.5316534, 7.89084
08:35:36,502,-2.1720595,0.938648, -3.1027358,0.1479916, -5.5316534, 7.89084
08:35:36,503,-2.1720595,0.938648, -3.1027358,0.17672202, -5.5555954, 7.8597155
08:35:36,504,-2.172045,0.9387485, -3.1027656,0.17672202, -5.5555954, 7.8597155
08:35:36,505,-2.172045,0.9387485, -3.1027656,0.07855974, -5.550807, 7.8836575
08:35:36,506,-2.1718261,0.93899226, -3.1030312,0.07855974, -5.550807, 7.8836575
08:35:36,507,-2.1718261,0.93899226, -3.1030312,-0.026785132, -5.9841576, 8.7910595
08:35:36,508,-2.1658943,0.94180954, -3.1053226,-0.026785132, -5.9841576, 8.7910595
08:35:36,509,-2.1658943,0.94180954, -3.1053226,-0.5702689, -6.0918965, 8.96823
08:35:36,510,-2.1541355,0.9257376, -3.1083426,-0.5702689, -6.0918965, 8.96823
08:35:36,511,-2.1541355,0.9257376, -3.1083426,0.74414784, -5.692065, 7.694515
08:35:36,512,-2.1707697,0.91740423, -3.0663378,0.74414784, -5.692065, 7.694515
08:35:36,513,-2.1707697,0.91740423, -3.0663378,0.23657705, -4.375254, 7.584382
08:35:36,514,-2.1504452,0.9856065, -3.0453746,0.23657705, -4.375254, 7.584382
08:35:36,515,-2.1504452,0.9856065, -3.0453746,0.27009588, -4.4494743, 9.583541
08:35:36,516,-2.0830638,1.0519209, -3.0813966,0.27009588, -4.4494743, 9.583541
08:35:36,517,-2.0830638,1.0519209, -3.0813966,1.0146927, -5.232378, 10.117448
08:35:36,518,-2.0593755,1.0475093, -3.0863266,1.0146927, -5.232378, 10.117448
08:35:36,519,-2.0593755,1.0475093, -3.0863266,6.222081, -9.055919, 10.27307
08:35:36,520,-2.0768697,0.9419182, -2.984175,6.222081, -9.055919, 10.27307
08:35:36,521,-2.0768697,0.9419182, -2.984175,4.866963, -8.00247, 7.3497505
08:35:36,522,-2.0632696,0.96047026, -2.8245275,4.866963, -8.00247, 7.3497505
08:35:36,523,-2.0632696,0.96047026, -2.8245275,4.3258734, -5.577143, 7.182156
08:35:36,524,-2.0742638,1.0242474, -2.590632,4.3258734, -5.577143, 7.182156
08:35:36,525,-2.0742638,1.0242474, -2.590632,4.105607, -3.5731964, 6.4351654
08:35:36,526,-2.0789692,1.0618644, -2.4834845,4.105607, -3.5731964, 6.4351654
08:35:36,527,-2.0789692,1.0618644, -2.4834845,1.3450924, -1.918803, 6.9259768
08:35:36,528,-2.021284,1.1531184, -2.4288924,1.3450924, -1.918803, 6.9259768
08:35:37,529,-2.021284,1.1531184, -2.4288924,-3.5175312, -2.0337248, 5.8485856
08:35:37,530,-1.6702884,1.2014879, -2.801159,-3.5175312, -2.0337248, 5.8485856
08:35:37,531,-1.6702884,1.2014879, -2.801159,-5.2652984, -3.3936312, 8.376863
08:35:37,532,-1.2297872,1.1995969, 2.9588358,-5.2652984, -3.3936312, 8.376863
08:35:37,533,-1.2297872,1.1995969, 2.9588358,-5.9787707, -2.5412955, 7.378481
08:35:37,534,-1.0956514,1.1818646, 2.7670684,-5.9787707, -2.5412955, 7.378481
08:35:37,535,-1.0956514,1.1818646, 2.7670684,-4.798429, -1.1430817, 8.29546
08:35:37,536,-0.91784805,1.1801293, 2.481055,-4.798429, -1.1430817, 8.29546
08:35:37,537,-0.91784805,1.1801293, 2.481055,-4.084957, -2.797475, 8.257153
08:35:37,538,-0.95496905,1.1282414, 2.465482,-4.084957, -2.797475, 8.257153
08:35:37,539,-0.95496905,1.1282414, 2.465482,-4.7337856, -1.9810523, 7.656208
08:35:37,540,-0.9028452,1.1240426, 2.4172485,-4.7337856, -1.9810523, 7.656208
08:35:37,541,-0.9028452,1.1240426, 2.4172485,-5.437681, -2.9722517, 7.4550953
08:35:37,542,-0.8877435,1.1137123, 2.4141805,-5.437681, -2.9722517, 7.4550953
08:35:37,543,-0.8877435,1.1137123, 2.4141805,-6.443246, -2.8860605, 6.8613334
08:35:37,544,-0.9132375,1.1036386, 2.503199,-6.443246, -2.8860605, 6.8613334
08:35:37,545,-0.9132375,1.1036386, 2.503199,-4.7098436, -2.704101, 6.6985273
08:35:37,546,-0.998463,1.1055197, 2.6864192,-4.7098436, -2.704101, 6.6985273
08:35:37,547,-0.998463,1.1055197, 2.6864192,0.16235681, -4.2746973, 6.4255886
08:35:37,548,-1.2104331,1.0787239, 2.9666543,0.16235681, -4.2746973, 6.4255886
08:35:37,549,-1.2104331,1.0787239, 2.9666543,3.739294, -5.3018103, 6.339397
08:35:37,550,-1.3594266,1.0298201, 3.1032505,3.739294, -5.3018103, 6.339397
08:35:37,551,-1.3594266,1.0298201, 3.1032505,5.882105, -8.522012, 5.721693
08:35:37,552,-1.5470729,0.836741, -3.1250856,5.882105, -8.522012, 5.721693
08:35:37,553,-1.5470729,0.836741, -3.1250856,5.5612817, -9.266608, 4.2181344
08:35:37,554,-1.7381115,0.69912994, -3.1324842,5.5612817, -9.266608, 4.2181344
08:35:37,555,-1.7381115,0.69912994, -3.1324842,4.342633, -5.7519197, 4.323479
08:35:37,556,-1.9017897,0.7232407, -3.1085887,4.342633, -5.7519197, 4.323479
08:35:38,557,-1.9017897,0.7232407, -3.1085887,4.26123, -9.4557495, 7.2108865
08:35:38,558,-1.962578,0.7206937, -3.1075475,4.26123, -9.4557495, 7.2108865
08:35:38,559,-1.962578,0.7206937, -3.1075475,2.894141, -8.926631, 7.524527
08:35:38,560,-2.0548937,0.7287545, -3.091843,2.894141, -8.926631, 7.524527
08:35:38,561,-2.0548937,0.7287545, -3.091843,0.8590695, -6.9562035, 7.4670663
08:35:38,562,-2.1005912,0.7742099, -3.072369,0.8590695, -6.9562035, 7.4670663
08:35:38,563,-2.1005912,0.7742099, -3.072369,-0.5367501, -8.27062, 8.331373
08:35:38,564,-2.0831857,0.7486184, -3.0992742,-0.5367501, -8.27062, 8.331373
08:35:38,565,-2.0831857,0.7486184, -3.0992742,0.4305074, -7.494899, 6.6027594
08:35:38,566,-2.0813298,0.73225504, -3.099677,0.4305074, -7.494899, 6.6027594
08:35:38,567,-2.0813298,0.73225504, -3.099677,0.3155857, -7.724742, 6.475867
08:35:38,568,-2.0615096,0.7257562, -3.1050267,0.3155857, -7.724742, 6.475867
08:35:38,569,-2.0615096,0.7257562, -3.1050267,0.7968203, -7.617003, 6.0712466
08:35:38,570,-2.0614223,0.711971, -3.0975053,0.7968203, -7.617003, 6.0712466
08:35:38,571,-2.0614223,0.711971, -3.0975053,0.65077394, -7.58109, 6.162226
08:35:38,572,-2.07154,0.69913244, -3.0871203,0.65077394, -7.58109, 6.162226
08:35:38,573,-2.07154,0.69913244, -3.0871203,0.67232174, -7.399131, 6.06167
08:35:38,574,-2.0783267,0.6938348, -3.0816324,0.67232174, -7.399131, 6.06167
08:35:38,575,-2.0783267,0.6938348, -3.0816324,0.73935944, -7.4206786, 6.2268696
08:35:38,576,-2.090005,0.69336015, -3.073309,0.73935944, -7.4206786, 6.2268696
08:35:38,577,-2.090005,0.69336015, -3.073309,0.8351275, -7.6002436, 6.269965
08:35:38,578,-2.0972047,0.69209504, -3.0673702,0.8351275, -7.6002436, 6.269965
08:35:38,579,-2.0972047,0.69209504, -3.0673702,0.73696524, -7.437438, 6.088006
08:35:38,580,-2.0971565,0.691891, -3.0666068,0.73696524, -7.437438, 6.088006
08:35:38,581,-2.0971565,0.691891, -3.0666068,0.6818986, -7.607426, 6.193351
08:35:38,582,-2.0972295,0.69181716, -3.066516,0.6818986, -7.607426, 6.193351
08:35:38,583,-2.0972295,0.69181716, -3.066516,0.6914754, -7.4087076, 6.147861
08:35:38,584,-2.0982995,0.6933356, -3.0665293,0.6914754, -7.4087076, 6.147861
08:35:39,585,-2.0982995,0.6933356, -3.0665293,0.64598554, -7.3105454, 6.257994
08:35:39,586,-2.1027098,0.69970167, -3.064975,0.64598554, -7.3105454, 6.257994
08:35:39,587,-2.1027098,0.69970167, -3.064975,0.65556234, -7.423073, 6.3226376
08:35:39,588,-2.1110213,0.7064173, -3.0610929,0.65556234, -7.423073, 6.3226376
08:35:39,589,-2.1110213,0.7064173, -3.0610929,0.76808983, -7.2578726, 6.34658
08:35:39,590,-2.115872,0.7129232, -3.058492,0.76808983, -7.2578726, 6.34658
08:35:39,591,-2.115872,0.7129232, -3.058492,0.8207623, -7.0160584, 6.528539
08:35:39,592,-2.1218004,0.7333093, -3.054869,0.8207623, -7.0160584, 6.528539
08:35:39,593,-2.1218004,0.7333093, -3.054869,0.710629, -7.188441, 6.66022
08:35:39,594,-2.1212947,0.7295746, -3.053002,0.710629, -7.188441, 6.66022
08:35:39,595,-2.1212947,0.7295746, -3.053002,0.62922615, -7.317728, 6.0449104
08:35:39,596,-2.1187704,0.70899874, -3.0509014,0.62922615, -7.317728, 6.0449104
08:35:39,597,-2.1187704,0.70899874, -3.0509014,0.7010522, -7.494899, 6.289119
08:35:39,598,-2.1173334,0.7091919, -3.051067,0.7010522, -7.494899, 6.289119
08:35:39,599,-2.1173334,0.7091919, -3.051067,0.6818986, -7.391948, 6.528539
08:35:39,600,-2.117188,0.7142509, -3.0508256,0.6818986, -7.391948, 6.528539
08:35:39,601,-2.117188,0.7142509, -3.0508256,0.7010522, -7.169287, 6.2963014
08:35:39,602,-2.1213984,0.71200436, -3.0497756,0.7010522, -7.169287, 6.2963014
08:35:39,603,-2.1213984,0.71200436, -3.0497756,0.7752724, -7.262661, 6.3082724
08:35:39,604,-2.1266232,0.7137124, -3.0488276,0.7752724, -7.262661, 6.3082724
08:35:39,605,-2.1266232,0.7137124, -3.0488276,0.8638579, -7.193229, 6.3202434
