Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
15:04:19,296,-2.3043087,1.3634677, -3.114286,0.121655375, -1.9906291, 9.485378
15:04:19,297,-2.3043087,1.3634677, -3.114286,-0.04833295, -2.273145, 9.700856
15:04:19,298,-2.275624,1.3605883, 3.1402466,-0.04833295, -2.273145, 9.700856
15:04:19,299,-2.275624,1.3605883, 3.1402466,0.011522096, -1.9355625, 9.4279175
15:04:20,300,-2.2807167,1.3570883, -3.1367185,0.011522096, -1.9355625, 9.4279175
15:04:20,301,-2.2807167,1.3570883, -3.1367185,0.0043394906, -1.7416321, 9.322573
15:04:20,302,-2.2970803,1.3547237, -3.1183844,0.0043394906, -1.7416321, 9.322573
15:04:20,303,-2.2970803,1.3547237, -3.1183844,-0.031573534, -1.88289, 9.466225
15:04:20,304,-2.3027997,1.3535221, -3.111955,-0.031573534, -1.88289, 9.466225
15:04:20,305,-2.3027997,1.3535221, -3.111955,-0.065092355, -1.9978117, 9.482984
15:04:20,306,-2.303109,1.3521757, -3.1124883,-0.065092355, -1.9978117, 9.482984
15:04:20,307,-2.303109,1.3521757, -3.1124883,0.054617725, -2.0528784, 9.277082
15:04:20,308,-2.3014266,1.350462, -3.1159482,0.054617725, -2.0528784, 9.277082
15:04:20,309,-2.3014266,1.350462, -3.1159482,-0.017208325, -1.8541596, 9.3560915
15:04:20,310,-2.2938917,1.3510011, -3.125707,-0.017208325, -1.8541596, 9.3560915
15:04:20,311,-2.2938917,1.3510011, -3.125707,-0.115370594, -2.0049944, 9.348908
15:04:20,312,-2.2888203,1.3493446, -3.1330924,-0.115370594, -2.0049944, 9.348908
15:04:20,313,-2.2888203,1.3493446, -3.1330924,-0.15367782, -2.0672436, 9.190891
15:04:20,314,-2.2791994,1.3461232, 3.133067,-0.15367782, -2.0672436, 9.190891
15:04:20,315,-2.2791994,1.3461232, 3.133067,-0.09861118, -2.2061071, 9.36088
15:04:20,316,-2.262792,1.345354, 3.1093569,-0.09861118, -2.2061071, 9.36088
15:04:20,317,-2.262792,1.345354, 3.1093569,-0.05312135, -1.9642929, 9.394399
15:04:20,318,-2.248276,1.3461794, 3.092879,-0.05312135, -1.9642929, 9.394399
15:04:20,319,-2.248276,1.3461794, 3.092879,-0.09142858, -2.107945, 9.368062
15:04:20,320,-2.2439492,1.3458543, 3.0885928,-0.09142858, -2.107945, 9.368062
15:04:20,321,-2.2439492,1.3458543, 3.0885928,-0.2662053, -2.237232, 9.317784
15:04:20,322,-2.2414417,1.3431538, 3.085728,-0.2662053, -2.237232, 9.317784
15:04:20,323,-2.2414417,1.3431538, 3.085728,-0.18719664, -2.1534348, 9.437494
15:04:20,324,-2.2404373,1.3418186, 3.0852263,-0.18719664, -2.1534348, 9.437494
15:04:20,325,-2.2404373,1.3418186, 3.0852263,-0.15846622, -2.0145712, 9.260324
15:04:20,326,-2.2389593,1.340761, 3.0869615,-0.15846622, -2.0145712, 9.260324
15:04:20,327,-2.2389593,1.340761, 3.0869615,-0.15607202, -1.9762639, 9.305813
15:04:20,328,-2.2355208,1.3401185, 3.0849085,-0.15607202, -1.9762639, 9.305813
15:04:21,329,-2.2355208,1.3401185, 3.0849085,-0.15128362, -1.9666871, 9.281871
15:04:21,330,-2.227874,1.3405641, 3.0782254,-0.15128362, -1.9666871, 9.281871
15:04:21,331,-2.227874,1.3405641, 3.0782254,-0.15607202, -1.9259856, 9.262717
15:04:21,332,-2.2238622,1.341337, 3.0744376,-0.15607202, -1.9259856, 9.262717
15:04:21,333,-2.2238622,1.341337, 3.0744376,-0.23508067, -2.0648494, 9.468618
15:04:21,334,-2.222806,1.3407382, 3.073145,-0.23508067, -2.0648494, 9.468618
15:04:21,335,-2.222806,1.3407382, 3.073145,-0.29493573, -1.9978117, 9.387216
15:04:21,336,-2.2219825,1.3404801, 3.0709457,-0.29493573, -1.9978117, 9.387216
15:04:21,337,-2.2219825,1.3404801, 3.0709457,-0.25423428, -2.0887914, 9.291448
15:04:21,338,-2.2248077,1.3421153, 3.0680308,-0.25423428, -2.0887914, 9.291448
15:04:21,339,-2.2248077,1.3421153, 3.0680308,-0.13452421, -2.0887914, 9.183709
15:04:21,340,-2.2262387,1.3438689, 3.0650294,-0.13452421, -2.0887914, 9.183709
15:04:21,341,-2.2262387,1.3438689, 3.0650294,-0.14649522, -2.0193596, 9.4039755
15:04:21,342,-2.2258315,1.3439578, 3.0634809,-0.14649522, -2.0193596, 9.4039755
15:04:21,343,-2.2258315,1.3439578, 3.0634809,-0.043544542, -2.012177, 9.392004
15:04:21,344,-2.2280965,1.3435093, 3.066404,-0.043544542, -2.012177, 9.392004
15:04:21,345,-2.2280965,1.3435093, 3.066404,-0.20635025, -1.8326118, 9.502137
15:04:21,346,-2.233107,1.3444144, 3.0739622,-0.20635025, -1.8326118, 9.502137
15:04:21,347,-2.233107,1.3444144, 3.0739622,-0.22071546, -1.8565538, 9.327361
15:04:21,348,-2.2451386,1.3457596, 3.0887501,-0.22071546, -1.8565538, 9.327361
15:04:21,349,-2.2451386,1.3457596, 3.0887501,-0.21113867, -1.9235914, 9.188498
15:04:21,350,-2.2515936,1.3472413, 3.0967107,-0.21113867, -1.9235914, 9.188498
15:04:21,351,-2.2515936,1.3472413, 3.0967107,-0.17043723, -1.8182466, 9.188498
15:04:21,352,-2.2529743,1.349261, 3.0982242,-0.17043723, -1.8182466, 9.188498
15:04:21,353,-2.2529743,1.349261, 3.0982242,-0.20395605, -1.8206408, 9.38961
15:04:21,354,-2.2547388,1.3521999, 3.0980234,-0.20395605, -1.8206408, 9.38961
15:04:21,355,-2.2547388,1.3521999, 3.0980234,-0.16086042, -1.9331683, 9.301024
15:04:21,356,-2.2623708,1.3509358, 3.0998638,-0.16086042, -1.9331683, 9.301024
15:04:22,357,-2.2623708,1.3509358, 3.0998638,-0.11058219, -1.9164088, 9.231593
15:04:22,358,-2.2729125,1.3483692, 3.1049898,-0.11058219, -1.9164088, 9.231593
15:04:22,359,-2.2729125,1.3483692, 3.1049898,-0.14410101, -1.9116204, 9.265112
15:04:22,360,-2.2699158,1.3494207, 3.1003065,-0.14410101, -1.9116204, 9.265112
15:04:22,361,-2.2699158,1.3494207, 3.1003065,-0.25184008, -1.906832, 9.432706
15:04:22,362,-2.25559,1.347649, 3.0859585,-0.25184008, -1.906832, 9.432706
15:04:22,363,-2.25559,1.347649, 3.0859585,-0.16804303, -1.8900726, 9.456648
15:04:22,364,-2.246026,1.3465941, 3.076678,-0.16804303, -1.8900726, 9.456648
15:04:22,365,-2.246026,1.3465941, 3.076678,-0.033967737, -1.846977, 9.36088
15:04:22,366,-2.2502759,1.3446543, 3.0788815,-0.033967737, -1.846977, 9.36088
15:04:22,367,-2.2502759,1.3446543, 3.0788815,-0.17043723, -1.9379567, 9.377639
15:04:22,368,-2.2519772,1.3457706, 3.0797226,-0.17043723, -1.9379567, 9.377639
15:04:22,369,-2.2519772,1.3457706, 3.0797226,-0.16086042, -1.9307741, 9.341726
15:04:22,370,-2.2598853,1.3461559, 3.0874813,-0.16086042, -1.9307741, 9.341726
15:04:22,371,-2.2598853,1.3461559, 3.0874813,-0.22789808, -1.9618987, 9.420734
15:04:22,372,-2.2654278,1.3468169, 3.0930269,-0.22789808, -1.9618987, 9.420734
15:04:22,373,-2.2654278,1.3468169, 3.0930269,-0.23747487, -1.8852842, 9.320178
15:04:22,374,-2.2665665,1.3461574, 3.0935855,-0.23747487, -1.8852842, 9.320178
15:04:22,375,-2.2665665,1.3461574, 3.0935855,-0.2709937, -1.7966987, 9.279477
15:04:22,376,-2.2643979,1.348575, 3.0905075,-0.2709937, -1.7966987, 9.279477
15:04:22,377,-2.2643979,1.348575, 3.0905075,-0.24705169, -1.8062755, 9.37285
15:04:22,378,-2.2652693,1.3505931, 3.0870187,-0.24705169, -1.8062755, 9.37285
15:04:22,379,-2.2652693,1.3505931, 3.0870187,-0.07466917, -1.8852842, 9.205256
15:04:22,380,-2.2752519,1.3504128, 3.089946,-0.07466917, -1.8852842, 9.205256
15:04:22,381,-2.2752519,1.3504128, 3.089946,-0.026785132, -2.0073886, 9.243564
15:04:22,382,-2.281169,1.3493514, 3.0896664,-0.026785132, -2.0073886, 9.243564
15:04:22,383,-2.281169,1.3493514, 3.0896664,0.018704701, -2.0433016, 9.459042
15:04:22,384,-2.2797163,1.3496844, 3.0865645,0.018704701, -2.0433016, 9.459042
15:04:23,385,-2.2797163,1.3496844, 3.0865645,-0.07466917, -1.9666871, 9.485378
15:04:23,386,-2.281818,1.349627, 3.0877995,-0.07466917, -1.9666871, 9.485378
15:04:23,387,-2.281818,1.349627, 3.0877995,-0.120159, -1.8326118, 9.277082
15:04:23,388,-2.2932484,1.3503463, 3.1012297,-0.120159, -1.8326118, 9.277082
15:04:23,389,-2.2932484,1.3503463, 3.1012297,-0.16086042, -1.8421886, 9.550022
15:04:23,390,-2.2949464,1.3551673, 3.1053386,-0.16086042, -1.8421886, 9.550022
15:04:23,391,-2.2949464,1.3551673, 3.1053386,0.43769, -1.3681366, 10.045622
15:04:23,392,-2.3141096,1.3603879, 3.1256337,0.43769, -1.3681366, 10.045622
15:04:23,393,-2.3141096,1.3603879, 3.1256337,2.7265468, -1.8685248, 10.550798
15:04:23,394,-2.4668717,1.3655673, -2.9909358,2.7265468, -1.8685248, 10.550798
15:04:23,395,-2.4668717,1.3655673, -2.9909358,4.055329, -1.6482582, 8.484602
15:04:23,396,-2.822426,1.3812466, -2.587116,4.055329, -1.6482582, 8.484602
15:04:23,397,-2.822426,1.3812466, -2.587116,4.0625114, -1.1598411, 7.3186255
15:04:23,398,-3.112261,1.3686266, -2.2319,4.0625114, -1.1598411, 7.3186255
15:04:23,399,-3.112261,1.3686266, -2.2319,3.025822, -0.9994296, 7.72564
15:04:23,400,3.1397715,1.3741462, -2.1710699,3.025822, -0.9994296, 7.72564
15:04:23,401,3.1397715,1.3741462, -2.1710699,-0.7163152, -2.5556607, 9.001749
15:04:23,402,-2.8082058,1.4191386, -2.4583714,-0.7163152, -2.5556607, 9.001749
15:04:23,403,-2.8082058,1.4191386, -2.4583714,-4.5278845, -0.80789346, 9.018509
15:04:23,404,-1.5092957,1.4951136, 2.5534594,-4.5278845, -0.80789346, 9.018509
15:04:23,405,-1.5092957,1.4951136, 2.5534594,-6.44564, -0.42721537, 9.190891
15:04:23,406,-0.5459481,1.3650004, 1.5940583,-6.44564, -0.42721537, 9.190891
15:04:23,407,-0.5459481,1.3650004, 1.5940583,-7.2165728, -1.1981484, 9.724798
15:04:23,408,-0.5492061,1.3072535, 1.596418,-7.2165728, -1.1981484, 9.724798
15:04:23,409,-0.5492061,1.3072535, 1.596418,-2.756175, 0.049230773, 7.900417
15:04:23,410,-0.6264477,1.279475, 1.6681716,-2.756175, 0.049230773, 7.900417
15:04:23,411,-0.6264477,1.279475, 1.6681716,-3.8718731, -0.6738181, 13.500455
15:04:23,412,-0.66141796,1.2753124, 1.6915971,-3.8718731, -0.6738181, 13.500455
15:04:23,413,-0.66141796,1.2753124, 1.6915971,-5.009119, -1.0664672, 12.70558
15:04:24,414,-0.66232777,1.2927115, 1.6993204,-5.009119, -1.0664672, 12.70558
15:04:24,415,-0.66232777,1.2927115, 1.6993204,-3.812018, 0.57834935, 9.588329
15:04:24,416,-0.64740896,1.3180461, 1.684877,-3.812018, 0.57834935, 9.588329
15:04:24,417,-0.64740896,1.3180461, 1.684877,-3.4528878, 0.5256769, 10.7255745
15:04:24,418,-0.6115354,1.368718, 1.651612,-3.4528878, 0.5256769, 10.7255745
15:04:24,419,-0.6115354,1.368718, 1.651612,-4.8271594, -1.3298295, 9.346515
15:04:24,420,-0.65360355,1.4146224, 1.6942841,-4.8271594, -1.3298295, 9.346515
15:04:24,421,-0.65360355,1.4146224, 1.6942841,-2.471265, -0.81028765, 8.922741
15:04:24,422,-0.39152813,1.5065545, 1.4413964,-2.471265, -0.81028765, 8.922741
15:04:24,423,-0.39152813,1.5065545, 1.4413964,1.8885763, -0.7504326, 6.5213566
15:04:24,424,-2.572169,1.5465385, -2.6653006,1.8885763, -0.7504326, 6.5213566
15:04:24,425,-2.572169,1.5465385, -2.6653006,3.8374565, -0.5948095, 4.874146
15:04:24,426,2.9021533,1.4749762, -1.891814,3.8374565, -0.5948095, 4.874146
15:04:24,427,2.9021533,1.4749762, -1.891814,3.217358, -1.7559973, 8.853309
15:04:24,428,-2.8278759,1.4475281, -2.5074344,3.217358, -1.7559973, 8.853309
15:04:24,429,-2.8278759,1.4475281, -2.5074344,2.5900774, -1.277157, 8.403199
15:04:24,430,-2.5535417,1.4355142, -2.8070679,2.5900774, -1.277157, 8.403199
15:04:24,431,-2.5535417,1.4355142, -2.8070679,2.1734862, -1.4160206, 9.753529
15:04:24,432,-2.2043662,1.3779951, 3.0763555,2.1734862, -1.4160206, 9.753529
15:04:24,433,-2.2043662,1.3779951, 3.0763555,1.091307, -2.6107273, 12.43264
15:04:24,434,-2.106696,1.3147452, 2.9258208,1.091307, -2.6107273, 12.43264
15:04:24,435,-2.106696,1.3147452, 2.9258208,-0.041150343, -1.0018238, 9.641002
15:04:24,436,-2.0646334,1.3284749, 2.8512855,-0.041150343, -1.0018238, 9.641002
15:04:24,437,-2.0646334,1.3284749, 2.8512855,-0.66603696, -1.5093945, 10.464606
15:04:24,438,-2.0691626,1.3355243, 2.84915,-0.66603696, -1.5093945, 10.464606
15:04:24,439,-2.0691626,1.3355243, 2.84915,-0.8527847, -2.0504842, 9.353697
15:04:24,440,-2.0897944,1.3501291, 2.862262,-0.8527847, -2.0504842, 9.353697
15:04:24,441,-2.0897944,1.3501291, 2.862262,-0.16564883, -2.191742, 9.1334305
15:04:24,442,-2.105758,1.369259, 2.8747108,-0.16564883, -2.191742, 9.1334305
15:04:25,443,-2.105758,1.369259, 2.8747108,-0.5487211, -2.2420204, 9.4351
15:04:25,444,-2.101582,1.3796418, 2.877972,-0.5487211, -2.2420204, 9.4351
15:04:25,445,-2.101582,1.3796418, 2.877972,-0.64688337, -1.7033249, 9.339332
15:04:25,446,-2.0837674,1.3897989, 2.8684466,-0.64688337, -1.7033249, 9.339332
15:04:25,447,-2.0837674,1.3897989, 2.8684466,-0.5391443, -1.4854525, 9.176526
15:04:25,448,-2.091772,1.3998289, 2.896476,-0.5391443, -1.4854525, 9.176526
15:04:25,449,-2.091772,1.3998289, 2.896476,-1.7146974, 0.49455228, 9.368062
15:04:25,450,-2.0393102,1.4146968, 2.8626673,-1.7146974, 0.49455228, 9.368062
15:04:25,451,-2.0393102,1.4146968, 2.8626673,-0.8168717, -2.1510406, 10.138995
15:04:25,452,-2.1082442,1.4018999, 2.9299839,-0.8168717, -2.1510406, 10.138995
15:04:25,453,-2.1082442,1.4018999, 2.9299839,-0.10579379, -0.01062427, 9.576358
15:04:25,454,-2.2392702,1.4000168, 3.0596433,-0.10579379, -0.01062427, 9.576358
15:04:25,455,-2.2392702,1.4000168, 3.0596433,0.07377134, -1.3633482, 9.049634
15:04:25,456,-2.297787,1.3945152, 3.1173382,0.07377134, -1.3633482, 9.049634
15:04:25,457,-2.297787,1.3945152, 3.1173382,-0.48168346, -1.7488147, 9.655367
15:04:25,458,-2.321091,1.4122676, 3.1380901,-0.48168346, -1.7488147, 9.655367
15:04:25,459,-2.321091,1.4122676, 3.1380901,-0.07466917, -1.6650176, 9.272294
15:04:25,460,-2.3326938,1.4130647, -3.130321,-0.07466917, -1.6650176, 9.272294
15:04:25,461,-2.3326938,1.4130647, -3.130321,0.119261175, -1.171812, 9.171738
15:04:25,462,-2.3422217,1.4143548, -3.117594,0.119261175, -1.171812, 9.171738
15:04:25,463,-2.3422217,1.4143548, -3.117594,-0.021996727, -1.3537714, 9.183709
15:04:25,464,-2.343909,1.4127319, -3.1121714,-0.021996727, -1.3537714, 9.183709
15:04:25,465,-2.343909,1.4127319, -3.1121714,0.121655375, -1.4782699, 9.24117
15:04:25,466,-2.3572288,1.4083548, -3.1005695,0.121655375, -1.4782699, 9.24117
15:04:25,467,-2.3572288,1.4083548, -3.1005695,-0.07466917, -1.6147394, 9.597906
15:04:25,468,-2.3351967,1.4034305, -3.1252282,-0.07466917, -1.6147394, 9.597906
15:04:25,469,-2.3351967,1.4034305, -3.1252282,-0.25662848, -1.3441947, 9.451859
15:04:25,470,-2.31304,1.4043896, 3.134517,-0.25662848, -1.3441947, 9.451859
15:04:26,471,-2.31304,1.4043896, 3.134517,-0.02439093, -1.1167455, 9.25314
15:04:26,472,-2.2804275,1.3996913, 3.098303,-0.02439093, -1.1167455, 9.25314
15:04:26,473,-2.2804275,1.3996913, 3.098303,-0.0052373162, -1.5070003, 9.552416
15:04:26,474,-2.2513986,1.3898549, 3.071861,-0.0052373162, -1.5070003, 9.552416
15:04:26,475,-2.2513986,1.3898549, 3.071861,-0.30211833, -1.4806641, 9.324966
15:04:26,476,-2.2186353,1.3916774, 3.0455143,-0.30211833, -1.4806641, 9.324966
15:04:26,477,-2.2186353,1.3916774, 3.0455143,-0.29254153, -1.586009, 9.526079
15:04:26,478,-2.20086,1.392996, 3.029665,-0.29254153, -1.586009, 9.526079
15:04:26,479,-2.20086,1.392996, 3.029665,-0.25662848, -1.5261539, 9.317784
15:04:26,480,-2.2008116,1.3946778, 3.0334933,-0.25662848, -1.5261539, 9.317784
15:04:26,481,-2.2008116,1.3946778, 3.0334933,0.06419453, -1.3896844, 9.423129
15:04:26,482,-2.2342093,1.3963721, 3.0707514,0.06419453, -1.3896844, 9.423129
15:04:26,483,-2.2342093,1.3963721, 3.0707514,-0.36436757, -1.5548843, 9.566781
15:04:26,484,-2.2603984,1.3976607, 3.102595,-0.36436757, -1.5548843, 9.566781
15:04:26,485,-2.2603984,1.3976607, 3.102595,-0.5199907, -1.3992612, 9.504532
15:04:26,486,-2.2732153,1.4010595, 3.1180978,-0.5199907, -1.3992612, 9.504532
15:04:26,487,-2.2732153,1.4010595, 3.1180978,0.13123219, -1.6769886, 9.38961
15:04:26,488,-2.3258877,1.4002421, -3.1085243,0.13123219, -1.6769886, 9.38961
15:04:26,489,-2.3258877,1.4002421, -3.1085243,-0.07227496, -1.657835, 9.339332
15:04:26,490,-2.3524904,1.39476, -3.0760455,-0.07227496, -1.657835, 9.339332
15:04:26,491,-2.3524904,1.39476, -3.0760455,0.1575684, -1.1813889, 9.123854
15:04:26,492,-2.354584,1.3995395, -3.0660279,0.1575684, -1.1813889, 9.123854
15:04:26,493,-2.354584,1.3995395, -3.0660279,-0.14170681, -1.3657424, 9.595511
15:04:26,494,-2.331712,1.3997564, -3.0873508,-0.14170681, -1.3657424, 9.595511
15:04:26,495,-2.331712,1.3997564, -3.0873508,-0.21353287, -1.5812206, 9.561993
15:04:26,496,-2.299865,1.3978999, -3.1246858,-0.21353287, -1.5812206, 9.561993
15:04:26,497,-2.299865,1.3978999, -3.1246858,0.10968436, -1.5189713, 9.396792
15:04:26,498,-2.305056,1.3925654, -3.1303287,0.10968436, -1.5189713, 9.396792
15:04:26,499,-2.305056,1.3925654, -3.1303287,-0.060303956, -1.7440263, 9.583541
15:04:27,500,-2.284552,1.3912617, 3.1214302,-0.060303956, -1.7440263, 9.583541
15:04:27,501,-2.284552,1.3912617, 3.1214302,-0.1225532, -1.8972552, 9.473407
15:04:27,502,-2.2731671,1.3884956, 3.1065636,-0.1225532, -1.8972552, 9.473407
15:04:27,503,-2.2731671,1.3884956, 3.1065636,-0.18719664, -2.0385132, 9.535657
15:04:27,504,-2.2540927,1.3889269, 3.0846639,-0.18719664, -2.0385132, 9.535657
15:04:27,505,-2.2540927,1.3889269, 3.0846639,-0.16086042, -1.6745944, 9.375245
15:04:27,506,-2.2268767,1.3909822, 3.0570998,-0.16086042, -1.6745944, 9.375245
15:04:27,507,-2.2268767,1.3909822, 3.0570998,-0.34760815, -1.7248727, 9.475801
15:04:27,508,-2.1993823,1.3891141, 3.0294461,-0.34760815, -1.7248727, 9.475801
15:04:27,509,-2.1993823,1.3891141, 3.0294461,-0.17522563, -1.7272669, 9.590723
15:04:27,510,-2.1989284,1.3848788, 3.02896,-0.17522563, -1.7272669, 9.590723
15:04:27,511,-2.1989284,1.3848788, 3.02896,-0.20395605, -1.7895161, 9.4351
15:04:27,512,-2.1974304,1.3826745, 3.0271502,-0.20395605, -1.7895161, 9.4351
15:04:27,513,-2.1974304,1.3826745, 3.0271502,-0.2662053, -1.7464205, 9.37285
15:04:27,514,-2.199576,1.3814874, 3.0285761,-0.2662053, -1.7464205, 9.37285
15:04:27,515,-2.199576,1.3814874, 3.0285761,-0.5319617, -1.7320553, 9.38961
15:04:27,516,-2.1919706,1.3825005, 3.0186152,-0.5319617, -1.7320553, 9.38961
15:04:27,517,-2.1919706,1.3825005, 3.0186152,-0.2853589, -1.7919103, 9.336938
15:04:27,518,-2.198365,1.3801432, 3.0235019,-0.2853589, -1.7919103, 9.336938
15:04:27,519,-2.198365,1.3801432, 3.0235019,-0.20635025, -1.8565538, 9.226805
15:04:27,520,-2.2045338,1.3794593, 3.026688,-0.20635025, -1.8565538, 9.226805
15:04:27,521,-2.2045338,1.3794593, 3.026688,-0.19437926, -1.5261539, 9.145402
15:04:27,522,-2.2038147,1.3835747, 3.0242321,-0.19437926, -1.5261539, 9.145402
15:04:27,523,-2.2038147,1.3835747, 3.0242321,-0.2614169, -1.8541596, 9.573964
15:04:27,524,-2.202842,1.3817917, 3.0211914,-0.2614169, -1.8541596, 9.573964
15:04:27,525,-2.202842,1.3817917, 3.0211914,-0.2757821, -1.7176901, 9.571569
15:04:27,526,-2.2039526,1.3806754, 3.0217185,-0.2757821, -1.7176901, 9.571569
15:04:27,527,-2.2039526,1.3806754, 3.0217185,-0.2638111, -1.6554408, 9.454253
15:04:27,528,-2.203696,1.3801768, 3.0213091,-0.2638111, -1.6554408, 9.454253
15:04:28,529,-2.203696,1.3801768, 3.0213091,-0.2662053, -1.8397944, 9.545234
15:04:28,530,-2.1988335,1.381005, 3.016217,-0.2662053, -1.8397944, 9.545234
15:04:28,531,-2.1988335,1.381005, 3.016217,-0.35000235, -1.408838, 9.432706
15:04:28,532,-2.1960244,1.3810499, 3.0135043,-0.35000235, -1.408838, 9.432706
15:04:28,533,-2.1960244,1.3810499, 3.0135043,-0.33563715, -1.4567221, 9.351303
15:04:28,534,-2.1954532,1.3812342, 3.012921,-0.33563715, -1.4567221, 9.351303
15:04:28,535,-2.1954532,1.3812342, 3.012921,-0.34042555, -1.6075568, 9.392004
15:04:28,536,-2.1906042,1.379784, 3.0092723,-0.34042555, -1.6075568, 9.392004
15:04:28,537,-2.1906042,1.379784, 3.0092723,-0.30211833, -1.7320553, 9.370457
15:04:28,538,-2.1893446,1.3800412, 3.0081654,-0.30211833, -1.7320553, 9.370457
15:04:28,539,-2.1893446,1.3800412, 3.0081654,-0.48647186, -1.7703625, 9.4279175
15:04:28,540,-2.1846273,1.3788322, 3.0025911,-0.48647186, -1.7703625, 9.4279175
15:04:28,541,-2.1846273,1.3788322, 3.0025911,-0.30211833, -1.5429133, 9.461436
15:04:28,542,-2.1852522,1.37981, 3.0021086,-0.30211833, -1.5429133, 9.461436
15:04:28,543,-2.1852522,1.37981, 3.0021086,-0.4098574, -1.645864, 9.334543
15:04:28,544,-2.1812642,1.3771499, 2.9957986,-0.4098574, -1.645864, 9.334543
15:04:28,545,-2.1812642,1.3771499, 2.9957986,-0.36915597, -1.6410756, 9.4351
15:04:28,546,-2.1755843,1.3765064, 2.9896355,-0.36915597, -1.6410756, 9.4351
15:04:28,547,-2.1755843,1.3765064, 2.9896355,-0.2853589, -1.6602292, 9.437494
15:04:28,548,-2.1742513,1.3767039, 2.9870949,-0.2853589, -1.6602292, 9.437494
15:04:28,549,-2.1742513,1.3767039, 2.9870949,-0.24226329, -1.6314988, 9.547627
15:04:28,550,-2.1784954,1.3764703, 2.990292,-0.24226329, -1.6314988, 9.547627
15:04:28,551,-2.1784954,1.3764703, 2.990292,-0.3954922, -1.8014871, 9.485378
15:04:28,552,-2.1769311,1.3729466, 2.986304,-0.3954922, -1.8014871, 9.485378
15:04:28,553,-2.1769311,1.3729466, 2.986304,-0.34521395, -1.586009, 9.514109
15:04:28,554,-2.1595302,1.3750635, 2.9686131,-0.34521395, -1.586009, 9.514109
15:04:28,555,-2.1595302,1.3750635, 2.9686131,-0.34281975, -1.5907974, 9.370457
15:04:28,556,-2.160172,1.3776306, 2.9692147,-0.34281975, -1.5907974, 9.370457
15:04:29,557,-2.160172,1.3776306, 2.9692147,-0.18959084, -1.7392379, 9.322573
15:04:29,558,-2.1678758,1.3784938, 2.976512,-0.18959084, -1.7392379, 9.322573
15:04:29,559,-2.1678758,1.3784938, 2.976512,-0.5128081, -1.657835, 9.437494
15:04:29,560,-2.1720684,1.3814523, 2.9772873,-0.5128081, -1.657835, 9.437494
15:04:29,561,-2.1720684,1.3814523, 2.9772873,-0.32127193, -1.4519337, 9.411158
15:04:29,562,-2.1997898,1.3826582, 2.9946444,-0.32127193, -1.4519337, 9.411158
15:04:29,563,-2.1997898,1.3826582, 2.9946444,-0.37633857, -1.5931916, 9.490167
15:04:29,564,-2.2358732,1.3837516, 3.0144513,-0.37633857, -1.5931916, 9.490167
15:04:29,565,-2.2358732,1.3837516, 3.0144513,-0.2781763, -1.906832, 9.4351
15:04:29,566,-2.251216,1.3822796, 3.0231578,-0.2781763, -1.906832, 9.4351
15:04:29,567,-2.251216,1.3822796, 3.0231578,-0.25662848, -1.7464205, 9.394399
15:04:29,568,-2.2654548,1.3824891, 3.0306172,-0.25662848, -1.7464205, 9.394399
15:04:29,569,-2.2654548,1.3824891, 3.0306172,-0.23268647, -1.6267104, 9.423129
15:04:29,570,-2.262552,1.3813072, 3.0281188,-0.23268647, -1.6267104, 9.423129
15:04:29,571,-2.262552,1.3813072, 3.0281188,-0.2829647, -1.59798, 9.289054
15:04:29,572,-2.24915,1.3798414, 3.0162315,-0.2829647, -1.59798, 9.289054
15:04:29,573,-2.24915,1.3798414, 3.0162315,-0.21113867, -1.669806, 9.368062
15:04:29,574,-2.2401679,1.3770561, 3.0082865,-0.21113867, -1.669806, 9.368062
15:04:29,575,-2.2401679,1.3770561, 3.0082865,-0.41943422, -1.6745944, 9.669732
15:04:29,576,-2.2141228,1.376634, 2.983904,-0.41943422, -1.6745944, 9.669732
15:04:29,577,-2.2141228,1.376634, 2.983904,-0.41704002, -1.5764322, 9.437494
15:04:29,578,-2.2100418,1.3763157, 2.9807684,-0.41704002, -1.5764322, 9.437494
15:04:29,579,-2.2100418,1.3763157, 2.9807684,-0.44816464, -1.8134582, 9.322573
15:04:29,580,-2.218164,1.375172, 2.9884698,-0.44816464, -1.8134582, 9.322573
15:04:29,581,-2.218164,1.375172, 2.9884698,-0.24944589, -1.7631799, 9.301024
15:04:29,582,-2.224713,1.3743663, 2.9943929,-0.24944589, -1.7631799, 9.301024
15:04:29,583,-2.224713,1.3743663, 2.9943929,-0.30930093, -1.6913539, 9.286659
15:04:29,584,-2.2274895,1.3734689, 2.9951537,-0.30930093, -1.6913539, 9.286659
15:04:30,585,-2.2274895,1.3734689, 2.9951537,-0.18240824, -1.5884032, 9.451859
15:04:30,586,-2.2602954,1.3698308, 3.0245605,-0.18240824, -1.5884032, 9.451859
15:04:30,587,-2.2602954,1.3698308, 3.0245605,-0.19916765, -1.870919, 9.5787525
15:04:30,588,-2.29171,1.3626386, 3.0480218,-0.19916765, -1.870919, 9.5787525
15:04:30,589,-2.29171,1.3626386, 3.0480218,-0.32606035, -1.9451393, 9.564387
15:04:30,590,-2.2975023,1.3604076, 3.0520186,-0.32606035, -1.9451393, 9.564387
15:04:30,591,-2.2975023,1.3604076, 3.0520186,-0.060303956, -1.7775451, 9.111883
